"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
161,41,0,134.163940429688,23.2740440368652,238.004074096680
631,177,643.028564453125,128.923156738281,701.39501953125,30.2724494934082
107,63,0,122.634223937988,107.906929016113,201.468368530273
159,37,11.9079360961914,175.042007446289,99.4436416625977,303.768371582031
447,117,0,726.371948242188,630.515014648438,758.898986816406
158,271,3.24761915206909,0,82.5170593261719,0
103,63,12.9904766082764,70.226432800293,183.018615722656,267.232666015625
522,166,0,682.349365234375,596.661865234375,786.039794921875
87,38,85.520637512207,84.9006118774414,6.34746646881104,0
76,26,0,0,0,198.336730957031
70,11,15.1555557250977,0,86.7487106323242,204.600006103516
586,186,669.009521484375,218.016387939453,546.940002441406,195.205108642578
525,140,623.542846679688,0,628.399169921875,195.205108642578
422,145,586.736511230469,0,458.075500488281,262.013275146484
201,52,5.41269826889038,0,131.180969238281,212.951019287109
120,60,0,114.248977661133,96.269905090332,159.713272094727
112,33,0,0,0,136.747955322266
155,42,79.0253982543945,92.2377014160156,94.1540832519531,324.645904541016
138,38,0,172.945693969727,0,221.302047729492
179,38,0,144.645492553711,203.118927001953,274.539794921875
106,74,0,53.4559440612793,56.0692863464355,280.803070068359
89,66,0,151.982574462891,196.771453857422,196.248977661133
87,16,0,96.4303283691406,123.775596618652,181.634689331055
169,44,0,162.464141845703,78.285415649414,276.627563476562
520,131,631.12060546875,106.911888122559,646.383666992188,172.239791870117
116,53,0,13.6260242462158,0,199.380615234375
260,1023,0,0,63.4746627807617,306.899993896484
73,37,0,154.078887939453,69.8221282958984,235.916320800781
92,43,79.0253982543945,0,156.570831298828,0
170,56,0,26.203893661499,165.034118652344,188.941833496094
128,239,0,69.1782760620117,1.05791103839874,246.355102539062
140,54,0,150.934432983398,85.6907958984375,292.285705566406
112,34,31.3936500549316,37.7336082458496,106.849014282227,121.089797973633
584,229,680.91748046875,3.14446711540222,552.229553222656,0
91,29,0,0,38.0847969055176,0
104,124,41.1365089416504,0,66.6483993530273,9.39489841461182
103,164,153.720642089844,230.594268798828,172.439498901367,622.151000976562
86,20,0,177.138320922852,0,155.537750244141
82,66,92.0158767700195,0,50.7797317504883,0
127,256,0,0,85.6907958984375,234.872451782227
284,206,8.66031742095947,0,78.285415649414,184.766326904297
406,114,567.250793457031,206.486679077148,695.047546386719,0
195,340,10.8253965377808,103.767417907715,24.3319549560547,266.188781738281
105,158,53.0444450378418,4.19262313842773,9.5211992263794,267.232666015625
86,25,0,0,0,86.6418380737305
98,50,35.7238082885742,32.4928283691406,104.733192443848,12.5265302658081
88,60,71.4476165771484,2.09631156921387,0,248.442855834961
61,66,70.3650817871094,0,116.370216369629,0
178,336,53.0444450378418,78.6116790771484,97.3278198242188,264.101013183594
82,36,4.33015871047974,16.7704925537109,96.269905090332,101.256118774414
153,47,15.1555557250977,61.8411903381348,134.354705810547,175.371429443359
138,44,0,79.6598358154297,11.6370220184326,191.029586791992
101,15,75.7777786254883,153.030731201172,29.6215095520020,235.916320800781
74,34,0,131.019470214844,42.3164443969727,245.311218261719
154,56,364.815887451172,0,485.581176757812,153.449996948242
73,100,0,0,111.080665588379,213.994903564453
597,141,632.203186035156,51.3596305847168,693.989685058594,86.6418380737305
502,161,602.974609375,109.008193969727,613.588439941406,230.696945190430
210,169,0,0,92.0382614135742,254.706115722656
153,176,57.3746032714844,103.767417907715,32.7952423095703,145.098983764648
157,46,3.24761915206909,0,100.501548767090,0
423,115,595.396850585938,75.4672164916992,540.592529296875,0
501,137,585.653991699219,151.982574462891,684.468444824219,15.6581630706787
66,9,12.9904766082764,155.127044677734,5.28955554962158,197.292861938477
63,59,0,143.597335815430,0,318.382659912109
645,153,634.368225097656,145.693649291992,665.426086425781,255.75
106,153,0,10.4815578460693,52.8955535888672,288.110198974609
111,39,0,0,20.1003093719482,335.084686279297
239,56,15.1555557250977,6.28893423080444,138.586349487305,172.239791870117
243,41,96.3460311889648,150.934432983398,108.964836120605,251.574493408203
655,148,636.533325195312,105.863731384277,583.966918945312,298.548980712891
122,61,0,0,46.5480880737305,251.574493408203
91,66,0,62.8893432617188,17.9844875335693,196.248977661133
497,161,111.501586914062,671.867797851562,613.588439941406,722.36328125
158,63,0,134.163940429688,173.497421264648,269.320404052734
88,54,63.8698425292969,172.945693969727,0,107.519386291504
194,36,18.4031753540039,0,44.4322662353516,0
258,124,581.323791503906,50.3114738464355,704.568786621094,173.283676147461
149,25,34.6412696838379,0,0,205.643875122070
129,35,0,73.3709030151367,86.7487106323242,127.353057861328
203,70,0,0,0,249.486740112305
550,132,613.799987792969,35.6372947692871,647.441589355469,72.0275497436523
84,67,0,0,63.4746627807617,255.75
66,321,34.6412696838379,135.212097167969,186.192352294922,337.172454833984
78,52,0,0,0,226.521423339844
60,15,74.6952362060547,44.0225410461426,60.3009300231934,167.020401000977
92,25,111.501586914062,91.1895523071289,126.949325561523,7.30714273452759
232,137,0,33.5409851074219,0,241.135711669922
92,17,0,0,59.2430191040039,51.1500015258789
68,34,0,154.078887939453,180.902786254883,252.618362426758
457,806,306.358734130859,306.061462402344,307.852111816406,228.609176635742
225,104,88.7682571411133,589.063537597656,562.808715820312,627.370422363281
373,726,87.6857147216797,127.875,77.2275085449219,248.442855834961
119,35,23.8158721923828,114.248977661133,100.501548767090,239.047958374023
157,40,0,0,0,222.345916748047
432,119,620.295227050781,49.2633209228516,618.877990722656,103.343879699707
239,25,43.3015861511230,181.330947875977,208.408477783203,74.1153030395508
101,28,12.9904766082764,70.226432800293,137.528442382812,30.2724494934082
74,20,119.079368591309,149.886276245117,0,234.872451782227
162,46,318.266662597656,80.707992553711,473.944152832031,161.801025390625
128,327,0,0,48.6639099121094,0
195,61,0,0,108.964836120605,220.258163452148
116,196,0,184.475402832031,81.4591522216797,297.505096435547
256,795,0,149.886276245117,7.40537738800049,186.854080200195
79,7,46.5492057800293,109.008193969727,39.142707824707,282.890808105469
216,77,0,64.9856567382812,4.23164415359497,217.126525878906
167,33,11.9079360961914,52.407787322998,120.601860046387,170.152038574219
588,164,626.790466308594,0,671.773498535156,249.486740112305
277,140,549.93017578125,46.1188507080078,623.109619140625,148.230606079102
93,49,0,50.3114738464355,0,92.9051055908203
77,44,20.5682544708252,0,35.9689750671387,102.300003051758
118,109,35.7238082885742,23.0594253540039,0,238.004074096680
387,129,555.342834472656,90.1413955688477,635.804565429688,176.415313720703
128,121,54.1269836425781,63.9375,96.269905090332,180.5908203125
73,33,2.16507935523987,23.0594253540039,113.196487426758,206.687759399414
160,92,0,0,96.269905090332,59.5010185241699
112,97,71.4476165771484,101.671104431152,97.3278198242188,155.537750244141
142,54,0,0,0,0
104,27,27.0634918212891,0,85.6907958984375,264.101013183594
130,94,0,122.634223937988,49.7218208312988,104.387756347656
97,61,0,114.248977661133,0,218.17041015625
282,183,625.707946777344,0,661.194396972656,189.985717773438
118,36,0,80.707992553711,32.7952423095703,173.283676147461
532,150,610.552368164062,447.5625,612.530517578125,595.010192871094
77,44,0,14.6741800308228,0,56.3693885803223
511,150,558.590454101562,0,557.519104003906,120.045921325684
60,195,4.33015871047974,64.9856567382812,0,290.197967529297
76,132,0,12.5778684616089,0,284.978576660156
128,64,0,171.897537231445,123.775596618652,194.161224365234
136,139,0,92.2377014160156,114.25439453125,292.285705566406
118,52,46.5492057800293,27.2520484924316,42.3164443969727,66.8081665039062
67,58,0,0,0,81.4224472045898
131,55,0,71.2745895385742,224.277145385742,156.581634521484
98,50,25.9809532165527,0,99.4436416625977,0
60,139,0,41.9262313842773,64.5325775146484,300.636749267578
210,139,0,73.3709030151367,43.3743553161621,275.583679199219
133,112,0,99.5747985839844,32.7952423095703,149.274490356445
438,151,593.231750488281,75.4672164916992,688.700073242188,218.17041015625
73,97,0,0,55.0113754272461,153.449996948242
115,193,0,0,0,177.459182739258
65,125,80.1079330444336,0,53.9534645080566,213.994903564453
117,35,0,0,40.2006187438965,0
93,49,0,176.090164184570,0,33.4040832519531
104,25,32.476188659668,101.671104431152,0,260.969390869141
273,133,0,0,76.1695938110352,159.713272094727
95,44,10.8253965377808,0,116.370216369629,199.380615234375
179,142,29.2285709381104,9.4334020614624,65.5904846191406,154.493881225586
69,42,43.3015861511230,0,102.617370605469,242.179595947266
174,137,15.1555557250977,61.8411903381348,152.339187622070,69.9397964477539
322,213,534.774597167969,1.04815578460693,533.187194824219,223.389801025391
114,68,4.33015871047974,59.7448768615723,0,136.747955322266
98,212,0,97.4784851074219,90.980354309082,198.336730957031
126,82,0,0,30.6794204711914,141.967346191406
76,25,99.593650817871,66.0338134765625,0,156.581634521484
78,60,27.0634918212891,0,13.7528438568115,121.089797973633
417,189,631.12060546875,114.248977661133,634.746643066406,271.408172607422
60,34,0,105.863731384277,27.5056877136230,234.872451782227
469,112,114.749206542969,148.838119506836,157.628753662109,88.7295913696289
121,24,0,0,72.995864868164,192.073471069336
435,143,641.946044921875,0,520.492248535156,209.819381713867
611,132,579.158752441406,23.0594253540039,685.5263671875,202.512237548828
466,131,608.387329101562,0,672.831420898438,304.812255859375
182,78,93.0984115600586,45.0706977844238,12.6949329376221,231.740814208984
236,88,512.041259765625,0,605.125122070312,220.258163452148
109,94,0,36.6854515075684,0,117.958160400391
105,51,58.4571418762207,143.597335815430,101.559463500977,216.082656860352
441,148,608.387329101562,82.8043060302734,413.643218994141,164.932647705078
182,46,0,0,29.6215095520020,275.583679199219
502,116,626.790466308594,0,505.681488037109,195.205108642578
417,152,3.24761915206909,697.023559570312,655.904846191406,732.802062988281
110,43,0,53.4559440612793,27.5056877136230,180.5908203125
65,42,0,0,0,181.634689331055
157,34,0,41.9262313842773,97.3278198242188,188.941833496094
137,286,0,59.7448768615723,0,211.907150268555
104,87,0,132.067626953125,153.397109985352,227.565307617188
140,70,0,79.6598358154297,0,180.5908203125
149,52,391.879364013672,182.379104614258,532.129272460938,15.6581630706787
63,33,122.326980590820,0,90.980354309082,204.600006103516
139,80,123.409523010254,165.608612060547,149.165466308594,199.380615234375
350,1023,69.2825393676758,0,0,244.267349243164
249,686,0,144.645492553711,90.980354309082,276.627563476562
207,66,57.3746032714844,0,144.933822631836,279.759185791016
92,31,10.8253965377808,0,29.6215095520020,20.8775501251221
113,179,2.16507935523987,159.319671630859,0,252.618362426758
145,78,87.6857147216797,138.356552124023,156.570831298828,207.731628417969
439,128,626.790466308594,28.3002052307129,688.700073242188,248.442855834961
102,40,44.3841285705566,39.8299179077148,187.250259399414,18.7897968292236
101,91,0,0,110.022750854492,181.634689331055
65,50,60.6222229003906,110.056350708008,16.9265766143799,119.002037048340
71,111,56.292064666748,0,0,164.932647705078
234,100,22.7333335876465,0,159.744567871094,335.084686279297
75,43,12.9904766082764,175.042007446289,243.319549560547,339.260192871094
316,135,531.526977539062,0,626.283325195312,224.433670043945
863,1023,268.469848632812,270.424194335938,338.531555175781,256.793884277344
440,118,595.396850585938,0,655.904846191406,207.731628417969
68,91,0,0,0,0
76,53,0,162.464141845703,8.46328830718994,26.0969390869141
151,56,0,129.971313476562,118.486038208008,0
85,172,0,24.1075820922852,55.0113754272461,292.285705566406
68,37,0,0,125.891418457031,290.197967529297
118,25,0,83.8524627685547,99.4436416625977,193.117340087891
91,22,0,0,0,296.461212158203
63,49,24.8984127044678,23.0594253540039,0,171.195922851562
64,201,19.4857139587402,48.2151641845703,0,171.195922851562
127,14,38.9714279174805,128.923156738281,60.3009300231934,103.343879699707
76,29,70.3650817871094,62.8893432617188,0,0
145,70,0,18.8668041229248,0,244.267349243164
136,49,0,162.464141845703,46.5480880737305,0
123,118,70.3650817871094,0,156.570831298828,103.343879699707
60,230,0,0,53.9534645080566,249.486740112305
680,150,40.0539665222168,755.720275878906,640.036193847656,825.707153320312
101,44,90.933334350586,38.7817611694336,79.3433303833008,250.530609130859
88,54,0,179.234634399414,0,0
108,59,0,0,113.196487426758,249.486740112305
307,141,7.57777786254883,51.3596305847168,121.659774780273,183.722442626953
136,279,29.2285709381104,100.622947692871,0,222.345916748047
202,45,0,149.886276245117,0,108.563262939453
106,43,0,0,116.370216369629,226.521423339844
127,104,0,0,129.065155029297,179.546936035156
75,25,10.8253965377808,39.8299179077148,9.5211992263794,227.565307617188
527,179,558.590454101562,262.038940429688,638.978271484375,251.574493408203
435,126,586.736511230469,117.393440246582,636.862487792969,163.888778686523
203,72,147.225402832031,225.353485107422,106.849014282227,270.364288330078
233,117,566.168273925781,0,608.298889160156,246.355102539062
145,27,0,76.515365600586,95.2119979858398,202.512237548828
146,90,0,126.826843261719,130.123062133789,180.5908203125
101,31,0,33.5409851074219,57.127197265625,291.241851806641
61,147,0,5.24077892303467,33.8531532287598,269.320404052734
184,54,15.1555557250977,13.6260242462158,62.4167518615723,94.9928588867188
92,80,0,128.923156738281,11.6370220184326,217.126525878906
67,36,7.57777786254883,92.2377014160156,0,165.976531982422
63,133,0,176.090164184570,143.875900268555,167.020401000977
532,117,588.901611328125,0,623.109619140625,0
155,69,0,138.356552124023,82.5170593261719,218.17041015625
480,119,624.625427246094,0,689.757995605469,0
90,62,0,111.104507446289,114.25439453125,231.740814208984
249,64,0,0,161.860397338867,76.2030639648438
91,28,0,173.993850708008,0,244.267349243164
596,128,604.05712890625,125.778686523438,652.731140136719,238.004074096680
93,183,0,0,0,218.17041015625
82,89,482.812713623047,191.8125,446.4384765625,257.837768554688
119,53,0,75.4672164916992,62.4167518615723,288.110198974609
162,43,0,144.645492553711,90.980354309082,86.6418380737305
68,13,3.24761915206909,0,135.412612915039,145.098983764648
144,68,0,67.0819702148438,114.25439453125,137.791839599609
448,108,572.663513183594,106.911888122559,661.194396972656,89.7734680175781
114,46,0,75.4672164916992,0,168.064285278320
241,82,0,0,119.543952941895,128.396942138672
156,65,22.7333335876465,145.693649291992,84.6328887939453,281.846923828125
65,17,69.2825393676758,48.2151641845703,0,267.232666015625
494,94,600.809509277344,0,681.294738769531,0
93,27,0,0,24.3319549560547,183.722442626953
113,28,50.8793640136719,142.549179077148,47.6059989929199,238.004074096680
183,123,74.6952362060547,127.875,101.559463500977,268.276519775391
105,41,0,4.19262313842773,105.791107177734,252.618362426758
205,149,0,44.0225410461426,123.775596618652,195.205108642578
494,99,533.692077636719,146.741806030273,691.873840332031,0
427,82,560.755554199219,25.1557369232178,655.904846191406,227.565307617188
